LocID,Year,Trajectory,e0
659,2018,7,80.16
659,2023,7,80.7549202902822
659,2028,7,81.5702146719004
659,2033,7,82.7690695913846
659,2038,7,82.8911207518218
659,2043,7,83.4248617167875
659,2048,7,83.2526962409871
659,2053,7,83.4427067259049
659,2058,7,83.4846386806251
659,2063,7,84.5733342580345
659,2068,7,85.2050254763137
659,2073,7,86.4715400964889
659,2078,7,86.4462283326051
659,2083,7,87.290552922565
659,2088,7,87.8788114847854
659,2093,7,88.0263742798503
659,2098,7,88.8640469963459
659,2018,8,80.16
659,2023,8,82.1461654439878
659,2028,8,82.1839599001082
659,2033,8,82.9618989280002
659,2038,8,83.0523406069047
659,2043,8,83.6715333217483
659,2048,8,84.2141740545384
659,2053,8,84.59596337373
659,2058,8,85.848412904003
659,2063,8,86.2996163063221
659,2068,8,87.1725596129446
659,2073,8,87.6159477192414
659,2078,8,88.7956906306107
659,2083,8,89.5117833537951
659,2088,8,90.5371145241077
659,2093,8,89.9562896234422
659,2098,8,90.059194710861
659,2018,9,80.16
659,2023,9,80.62385865262
659,2028,9,81.0540922197763
659,2033,9,82.4650802997624
659,2038,9,83.6461369385805
659,2043,9,84.1429357579497
659,2048,9,84.3851471187829
659,2053,9,85.2196954177044
659,2058,9,85.8853348983122
659,2063,9,86.481658350174
659,2068,9,87.1135212740986
659,2073,9,87.1387428274555
659,2078,9,87.2824084830298
659,2083,9,88.4971136004633
659,2088,9,88.4417597149758
659,2093,9,89.5017172097923
659,2098,9,89.907774671553
659,2018,10,80.16
659,2023,10,81.262923484044
659,2028,10,82.135114404321
659,2033,10,83.1910071118587
659,2038,10,83.6331137533668
659,2043,10,84.3758690378268
659,2048,10,85.2791514071085
659,2053,10,85.9986530951219
659,2058,10,87.5509982336713
659,2063,10,88.6184748701762
659,2068,10,88.6561695652652
659,2073,10,89.0348687113283
659,2078,10,90.4917684737404
659,2083,10,91.4612986721475
659,2088,10,92.1028413455863
659,2093,10,92.0863689958263
659,2098,10,92.8112589630936
659,2018,11,80.16
659,2023,11,81.5890965067177
659,2028,11,82.2822220147094
659,2033,11,83.2133408939385
659,2038,11,83.5412226028129
659,2043,11,83.2005651345842
659,2048,11,83.4070980999347
659,2053,11,83.249461424896
659,2058,11,84.5186225473606
659,2063,11,85.6961020059479
659,2068,11,86.8374095173037
659,2073,11,87.9125132437901
659,2078,11,89.2193601357034
659,2083,11,89.6736739163578
659,2088,11,90.1382326782021
659,2093,11,89.5646898155763
659,2098,11,90.574501001769
659,2018,12,80.16
659,2023,12,82.785966336966
659,2028,12,84.5329284782877
659,2033,12,86.2787360524804
659,2038,12,87.7007549040847
659,2043,12,88.4348338723373
659,2048,12,88.0561861001498
659,2053,12,88.1313309051375
659,2058,12,88.7476249438386
659,2063,12,89.9379172821454
659,2068,12,90.4796424047367
659,2073,12,89.1823751104023
659,2078,12,89.5090928488798
659,2083,12,89.7098090062937
659,2088,12,89.9963349703898
659,2093,12,89.5658796590573
659,2098,12,90.2328144824852
659,2018,13,80.16
659,2023,13,80.8169936132582
659,2028,13,80.9814683196555
659,2033,13,81.6361362508133
659,2038,13,82.0910381345649
659,2043,13,83.936167509926
659,2048,13,85.7177368813975
659,2053,13,85.4516756829361
659,2058,13,85.7331646661583
659,2063,13,86.1728050981636
659,2068,13,86.577410897627
659,2073,13,86.8686770231928
659,2078,13,87.2949049265234
659,2083,13,88.1832561751256
659,2088,13,87.8721829433479
659,2093,13,88.2528189252349
659,2098,13,89.2253006222144
659,2018,14,80.16
659,2023,14,80.7396024659802
659,2028,14,81.2160545944833
659,2033,14,81.7477854719466
659,2038,14,83.1928043712514
659,2043,14,83.0692331796615
659,2048,14,83.7336257675794
659,2053,14,84.516972770045
659,2058,14,85.393118845242
659,2063,14,86.1907808385495
659,2068,14,87.3975247525179
659,2073,14,89.1313928772485
659,2078,14,88.9359660150751
659,2083,14,88.3108942049384
659,2088,14,89.3363628198155
659,2093,14,89.2817854492128
659,2098,14,90.2606862121346
659,2018,15,80.16
659,2023,15,82.0308739944568
659,2028,15,83.1895416387153
659,2033,15,83.5442752378865
659,2038,15,83.083760943702
659,2043,15,84.3871869833813
659,2048,15,85.8086527197061
659,2053,15,85.3370755902569
659,2058,15,85.873452071644
659,2063,15,87.2496677821755
659,2068,15,87.694656735321
659,2073,15,88.7505466423544
659,2078,15,88.8146945610248
659,2083,15,89.4616951330852
659,2088,15,90.4780177398694
659,2093,15,90.4611253815039
659,2098,15,91.850849461518
659,2018,16,80.16
659,2023,16,81.3913083955974
659,2028,16,82.8071734208766
659,2033,16,83.988749496816
659,2038,16,85.76015740695
659,2043,16,85.9088189680322
659,2048,16,86.1305015743677
659,2053,16,85.9009469426411
659,2058,16,87.2279406838357
659,2063,16,88.7084264476852
659,2068,16,89.319284657875
659,2073,16,90.9125562401112
659,2078,16,90.6340181753069
659,2083,16,90.8728309268811
659,2088,16,92.3019175012889
659,2093,16,92.4946932598145
659,2098,16,92.5645063994825
659,2018,17,80.16
659,2023,17,82.0822594352738
659,2028,17,83.150576901801
659,2033,17,84.1157553780989
659,2038,17,85.2917747599936
659,2043,17,85.3143118392561
659,2048,17,85.5236888975077
659,2053,17,86.8878939409028
659,2058,17,87.0775612933438
659,2063,17,88.5892417307451
659,2068,17,88.2649033542487
659,2073,17,88.0208880147746
659,2078,17,88.4660813897796
659,2083,17,88.1050002966877
659,2088,17,89.3530832473119
659,2093,17,89.7692651224304
659,2098,17,89.6342478266466
659,2018,18,80.16
659,2023,18,80.9780868451973
659,2028,18,82.7262148265567
659,2033,18,83.2479046537489
659,2038,18,83.5482424613688
659,2043,18,83.437721799801
659,2048,18,84.177891671029
659,2053,18,83.2876474550505
659,2058,18,83.0975398492609
659,2063,18,84.1355638799797
659,2068,18,84.5996804995092
659,2073,18,85.1157810371167
659,2078,18,85.6130121125141
659,2083,18,86.6330258317219
659,2088,18,87.4729845323136
659,2093,18,87.0803396228227
659,2098,18,86.8998220780534
659,2018,19,80.16
659,2023,19,81.0355288015771
659,2028,19,81.4164502955888
659,2033,19,82.9115301959798
659,2038,19,83.4991103666051
659,2043,19,84.6154651764539
659,2048,19,85.349821713405
659,2053,19,85.2056169720538
659,2058,19,87.2378928859555
659,2063,19,89.2115476703149
659,2068,19,89.6339441311525
659,2073,19,90.0925353739839
659,2078,19,90.5094430190637
659,2083,19,91.991487401887
659,2088,19,91.5376903247976
659,2093,19,92.0232002426808
659,2098,19,91.5660443974991
659,2018,20,80.16
659,2023,20,81.6493006302132
659,2028,20,82.1160049869604
659,2033,20,83.0599143619225
659,2038,20,82.7928215106676
659,2043,20,83.9141722991873
659,2048,20,85.0421939171421
659,2053,20,85.6926326632006
659,2058,20,87.4745453877062
659,2063,20,87.7652964067531
659,2068,20,88.1251706918183
659,2073,20,88.7950823814615
659,2078,20,90.2309522465057
659,2083,20,91.4090615537815
659,2088,20,91.358616519439
659,2093,20,91.7936310514546
659,2098,20,91.8716033394656
659,2018,21,80.16
659,2023,21,82.0419571202271
659,2028,21,83.3979031618443
659,2033,21,82.7967689462761
659,2038,21,83.4073977801183
659,2043,21,84.8679774889286
659,2048,21,85.6991173931935
659,2053,21,86.0502555590638
659,2058,21,85.8430487701478
659,2063,21,86.8202570403077
659,2068,21,87.3554645100929
659,2073,21,87.4597285253698
659,2078,21,86.8055786431214
659,2083,21,88.8019581630131
659,2088,21,89.1287915805109
659,2093,21,88.8254445695306
659,2098,21,88.8640392508625
659,2018,22,80.16
659,2023,22,79.4674775492813
659,2028,22,80.0725242832354
659,2033,22,80.435686829717
659,2038,22,82.2889601588068
659,2043,22,82.7702323006494
659,2048,22,83.2531507632344
659,2053,22,83.9693870566055
659,2058,22,84.7280642977777
659,2063,22,84.9888512647188
659,2068,22,85.9984360889434
659,2073,22,87.1565766381739
659,2078,22,86.7544478739238
659,2083,22,87.7131970004889
659,2088,22,88.1980682960833
659,2093,22,89.1638494609206
659,2098,22,88.4007647541399
659,2018,23,80.16
659,2023,23,81.6443263362251
659,2028,23,82.0881635127986
659,2033,23,83.30956497975
659,2038,23,84.0463558293831
659,2043,23,84.1631054403443
659,2048,23,84.1852223690392
659,2053,23,84.7843089030716
659,2058,23,85.2506958193441
659,2063,23,85.8712390448126
659,2068,23,86.0550933054259
659,2073,23,86.7272374137264
659,2078,23,87.307829351236
659,2083,23,88.6461181736223
659,2088,23,86.8763134889441
659,2093,23,87.6123209472664
659,2098,23,88.6637572107352
659,2018,24,80.16
659,2023,24,81.5936259211848
659,2028,24,81.9480866006592
659,2033,24,82.3026253341729
659,2038,24,82.9994577001677
659,2043,24,83.3987308141852
659,2048,24,84.7751270410693
659,2053,24,85.9438378246534
659,2058,24,86.4741638226826
659,2063,24,87.1009186427374
659,2068,24,87.5788442406398
659,2073,24,88.3519466424899
659,2078,24,88.0432849424521
659,2083,24,88.9729294361075
659,2088,24,89.2006177151881
659,2093,24,90.3897503154345
659,2098,24,90.8680819838842
659,2018,25,80.16
659,2023,25,79.3354611227434
659,2028,25,81.2730274268593
659,2033,25,82.4879866379586
659,2038,25,83.6085950605933
659,2043,25,83.8012298247812
659,2048,25,85.1967524170262
659,2053,25,85.5507592644925
659,2058,25,87.0016419357004
659,2063,25,88.7454200906224
659,2068,25,88.5216305067212
659,2073,25,90.0002359709424
659,2078,25,89.3344667588282
659,2083,25,91.0381452549149
659,2088,25,92.4680301210736
659,2093,25,92.7911544752859
659,2098,25,93.2368047811688
659,2018,26,80.16
659,2023,26,80.3062772374586
659,2028,26,80.8015348196053
659,2033,26,81.8034055111852
659,2038,26,82.937963578986
659,2043,26,85.2828660169092
659,2048,26,85.9067658526072
659,2053,26,85.2601544946338
659,2058,26,85.247775078072
659,2063,26,85.3189719747855
659,2068,26,85.3621985952249
659,2073,26,86.0089745845448
659,2078,26,85.695412605168
659,2083,26,86.646337979318
659,2088,26,87.0479886213892
659,2093,26,88.2236027653603
659,2098,26,87.7612897615929
659,2018,27,80.16
659,2023,27,81.4234796860106
659,2028,27,83.1244558817786
659,2033,27,84.2559070777199
659,2038,27,85.7095926376646
659,2043,27,86.7005396113465
659,2048,27,87.8418458107871
659,2053,27,87.6838423270129
659,2058,27,87.7065375301117
659,2063,27,88.8195236012488
659,2068,27,88.8669237315804
659,2073,27,89.6132767894219
659,2078,27,89.2689499443639
659,2083,27,88.8313923303767
659,2088,27,88.9577887694238
659,2093,27,88.44080639885
659,2098,27,89.1493951138674
659,2018,28,80.16
659,2023,28,81.7698780022812
659,2028,28,82.3684917505759
659,2033,28,84.8654695464786
659,2038,28,85.4189155671604
659,2043,28,85.6158491547035
659,2048,28,85.4183638529189
659,2053,28,86.2727283481324
659,2058,28,86.5780318859356
659,2063,28,86.3840786438409
659,2068,28,87.6934703643475
659,2073,28,88.3407602349106
659,2078,28,88.6579535611241
659,2083,28,89.1350698394592
659,2088,28,89.5372962533881
659,2093,28,89.7172083979324
659,2098,28,89.7089064481542
659,2018,29,80.16
659,2023,29,82.1885112550131
659,2028,29,83.4567016710522
659,2033,29,83.4757649106776
659,2038,29,84.3481891668334
659,2043,29,84.9382758745527
659,2048,29,85.9710455261345
659,2053,29,86.5524865009093
659,2058,29,86.0955642093518
659,2063,29,86.9893263528586
659,2068,29,87.8038235919446
659,2073,29,88.5177965255788
659,2078,29,89.7087874841822
659,2083,29,90.4721778471239
659,2088,29,91.0174962698419
659,2093,29,92.3643204329442
659,2098,29,92.1087751287625
659,2018,30,80.16
659,2023,30,79.9934058272839
659,2028,30,81.623240332351
659,2033,30,83.4756453693274
659,2038,30,83.7957019722656
659,2043,30,84.4037213463085
659,2048,30,85.4271371084588
659,2053,30,86.7581054266499
659,2058,30,89.1694668641761
659,2063,30,89.106669358093
659,2068,30,89.4371869997478
659,2073,30,90.0454092917819
659,2078,30,89.9372196351173
659,2083,30,90.2962552925467
659,2088,30,90.7525222206073
659,2093,30,92.0079460404726
659,2098,30,92.8992485878455
659,2018,31,80.16
659,2023,31,81.0682650539002
659,2028,31,82.0518220304074
659,2033,31,82.4568409768729
659,2038,31,82.9328993028792
659,2043,31,83.582084486082
659,2048,31,85.2813247633443
659,2053,31,84.4667074097098
659,2058,31,84.877054981293
659,2063,31,85.4463950889587
659,2068,31,86.1504446848458
659,2073,31,86.7081886020079
659,2078,31,88.1151208725048
659,2083,31,89.3141531245229
659,2088,31,89.9603868756612
659,2093,31,91.2605322274072
659,2098,31,91.9267591166198
659,2018,32,80.16
659,2023,32,81.1016906326914
659,2028,32,82.1811159155953
659,2033,32,81.743034084096
659,2038,32,81.8788483012494
659,2043,32,82.7272502594994
659,2048,32,83.182346238171
659,2053,32,85.4604422566443
659,2058,32,85.9114342824639
659,2063,32,86.4886036607282
659,2068,32,85.6802401962289
659,2073,32,86.0935496122792
659,2078,32,87.4101376447485
659,2083,32,89.316793773477
659,2088,32,90.6507562459573
659,2093,32,89.8926246103004
659,2098,32,90.1481040159542
659,2018,33,80.16
659,2023,33,80.1318771315528
659,2028,33,81.0109864482294
659,2033,33,82.2241618972962
659,2038,33,81.8835693635066
659,2043,33,83.0853120541013
659,2048,33,83.2986587395778
659,2053,33,83.9805584576877
659,2058,33,85.0014010638382
659,2063,33,86.1144799772296
659,2068,33,87.5985839900181
659,2073,33,87.7435686381605
659,2078,33,88.0140907781342
659,2083,33,88.3737746029379
659,2088,33,89.423796589232
659,2093,33,90.8064330840513
659,2098,33,90.3006993926019
659,2018,34,80.16
659,2023,34,80.5161113991662
659,2028,34,81.3436282057624
659,2033,34,82.5818110975294
659,2038,34,83.2660572583763
659,2043,34,83.4851589576471
659,2048,34,84.5426750027294
659,2053,34,85.3014476879895
659,2058,34,85.9293791366082
659,2063,34,86.3731248115782
659,2068,34,87.131202504113
659,2073,34,88.428887602056
659,2078,34,89.5482439746329
659,2083,34,89.4824456504751
659,2088,34,88.7891467815802
659,2093,34,89.2371598775356
659,2098,34,89.6733073434563
659,2018,35,80.16
659,2023,35,81.9221898469045
659,2028,35,83.3775543447835
659,2033,35,83.5532957557466
659,2038,35,84.712282827042
659,2043,35,85.5192961803579
659,2048,35,85.3164106924265
659,2053,35,85.5790831581298
659,2058,35,86.5305582093651
659,2063,35,86.756439274265
659,2068,35,87.9310712981328
659,2073,35,88.7575655256847
659,2078,35,89.5201753154747
659,2083,35,89.5463328659928
659,2088,35,89.0836166934199
659,2093,35,89.5180912948877
659,2098,35,90.3554863404315
659,2018,36,80.16
659,2023,36,81.7401168854711
659,2028,36,82.7377168642661
659,2033,36,83.8863468354696
659,2038,36,84.2439639210436
659,2043,36,84.6163751235487
659,2048,36,84.263412045102
659,2053,36,84.1486824280536
659,2058,36,85.5267374158318
659,2063,36,85.8633675401082
659,2068,36,85.955790568484
659,2073,36,86.5819708364008
659,2078,36,86.3663561551856
659,2083,36,86.8856688116821
659,2088,36,87.1621387320944
659,2093,36,88.1558074974475
659,2098,36,88.2975807288346
659,2018,37,80.16
659,2023,37,81.0240490089026
659,2028,37,81.5678840648873
659,2033,37,82.0125273707709
659,2038,37,82.6533363617222
659,2043,37,82.5611810660314
659,2048,37,84.2120081352209
659,2053,37,84.3355665893155
659,2058,37,84.8022964360441
659,2063,37,85.6312251012761
659,2068,37,85.7014621455641
659,2073,37,86.1933886943945
659,2078,37,88.1581467438372
659,2083,37,87.9522364647402
659,2088,37,88.3303905470392
659,2093,37,89.9038971555414
659,2098,37,90.9792596128988
659,2018,38,80.16
659,2023,38,81.8680974640155
659,2028,38,82.1299016215506
659,2033,38,83.1390855351455
659,2038,38,84.8565897959237
659,2043,38,84.7157166502928
659,2048,38,84.7868213199657
659,2053,38,85.8529319459044
659,2058,38,86.8539452659109
659,2063,38,87.2513823709838
659,2068,38,87.2338910247158
659,2073,38,86.9091171975707
659,2078,38,86.67295399437
659,2083,38,85.8643124894968
659,2088,38,85.315088422875
659,2093,38,85.873355054138
659,2098,38,84.9504251679498
659,2018,39,80.16
659,2023,39,80.8640236155939
659,2028,39,81.7379831158071
659,2033,39,81.7568725974024
659,2038,39,81.9461894873125
659,2043,39,82.7733264852958
659,2048,39,83.5314183958345
659,2053,39,84.2752554915996
659,2058,39,85.62295253654
659,2063,39,86.1025509997435
659,2068,39,88.6032027892462
659,2073,39,90.1946219595276
659,2078,39,91.582696479829
659,2083,39,91.7633992041446
659,2088,39,92.6538046461837
659,2093,39,92.7343410130762
659,2098,39,92.84523188731
659,2018,40,80.16
659,2023,40,80.8370018444588
659,2028,40,81.7035337520955
659,2033,40,82.7186260131343
659,2038,40,83.8565281835271
659,2043,40,83.0381879677988
659,2048,40,84.4685074009762
659,2053,40,83.9839329944355
659,2058,40,84.6504255149237
659,2063,40,85.0399422600898
659,2068,40,85.1757126859673
659,2073,40,86.0544029805941
659,2078,40,86.4377224869905
659,2083,40,87.5539781600471
659,2088,40,88.9842399376343
659,2093,40,88.8909593449611
659,2098,40,88.8524923967337
659,2018,41,80.16
659,2023,41,81.8205189113503
659,2028,41,83.7408750719724
659,2033,41,84.512777078218
659,2038,41,84.696302275051
659,2043,41,85.8378932240119
659,2048,41,86.0213999980224
659,2053,41,87.2872620132437
659,2058,41,88.0314972264441
659,2063,41,87.7720237724254
659,2068,41,89.2573599663198
659,2073,41,89.9710865660723
659,2078,41,90.6939370006684
659,2083,41,91.2786786504289
659,2088,41,91.7562548946033
659,2093,41,91.5466830468274
659,2098,41,92.3374762861317
659,2018,42,80.16
659,2023,42,80.5747932128982
659,2028,42,81.360086126255
659,2033,42,81.5559423881419
659,2038,42,82.2933443371462
659,2043,42,82.4811780027549
659,2048,42,83.9812868149452
659,2053,42,85.1776086492012
659,2058,42,86.1722776052198
659,2063,42,87.2010482452922
659,2068,42,88.7617759782192
659,2073,42,89.6623382406713
659,2078,42,91.8229446788272
659,2083,42,91.2515174479801
659,2088,42,92.479395022162
659,2093,42,92.3347101724624
659,2098,42,91.728502220313
659,2018,43,80.16
659,2023,43,79.8617209244716
659,2028,43,81.7324810935096
659,2033,43,81.3951927612324
659,2038,43,83.2543691839457
659,2043,43,83.6938795779206
659,2048,43,84.3951664609701
659,2053,43,85.5395377646522
659,2058,43,84.8679060369664
659,2063,43,85.1304791566052
659,2068,43,85.8957125735735
659,2073,43,87.2722081123694
659,2078,43,87.6014963017127
659,2083,43,87.8595081259067
659,2088,43,87.2392497114717
659,2093,43,88.3928158530962
659,2098,43,89.4719437416063
659,2018,44,80.16
659,2023,44,81.9043599027553
659,2028,44,83.1936148652186
659,2033,44,82.8007550837418
659,2038,44,82.4974115175243
659,2043,44,83.7571893201182
659,2048,44,85.7175668874509
659,2053,44,85.8886515166
659,2058,44,87.3104073389419
659,2063,44,88.8415889841385
659,2068,44,88.5144221355922
659,2073,44,88.5907733231295
659,2078,44,88.8871911140028
659,2083,44,90.5130818717689
659,2088,44,91.5402420390777
659,2093,44,92.3710989866515
659,2098,44,92.9794663287262
659,2018,45,80.16
659,2023,45,80.0321630700874
659,2028,45,80.825012792617
659,2033,45,82.00165549388
659,2038,45,82.9682846200467
659,2043,45,83.5955013239181
