LocID,Year,Trajectory,e0
665,2023,3,85.0296360889769
665,2028,3,86.3888539650418
665,2033,3,87.417906714717
665,2038,3,87.7628818346021
665,2043,3,89.0819425443352
665,2048,3,90.3433815125937
665,2053,3,91.5038832081061
665,2058,3,92.5149002145242
665,2063,3,93.7412882042342
665,2068,3,94.6310735982183
665,2073,3,94.309034419941
665,2078,3,93.9581598600529
665,2083,3,94.8181590658327
665,2088,3,95.8488482257727
665,2093,3,97.1495829356513
665,2098,3,97.7244114132329
665,2018,4,84.25
665,2023,4,85.6161527116247
665,2028,4,86.0904491357398
665,2033,4,86.8766125654552
665,2038,4,86.3259940219032
665,2043,4,87.6865495542153
665,2048,4,88.3533693686828
665,2053,4,89.5800601795971
665,2058,4,90.2919068094184
665,2063,4,90.3368895289424
665,2068,4,91.0614968168928
665,2073,4,91.6066681355315
665,2078,4,91.927175542716
665,2083,4,92.7175701996743
665,2088,4,93.8486249571907
665,2093,4,93.6126466768875
665,2098,4,94.3942943994849
665,2018,5,84.25
665,2023,5,84.8716226237256
665,2028,5,85.3172459036834
665,2033,5,85.065093008279
665,2038,5,86.5479466076664
665,2043,5,87.7170087353571
665,2048,5,88.1176196242985
665,2053,5,88.9995262258853
665,2058,5,90.0363901558822
665,2063,5,91.1274140899664
665,2068,5,92.0149327038492
665,2073,5,91.8532960944752
665,2078,5,92.9519451372764
665,2083,5,93.297124713322
665,2088,5,94.6833281371936
665,2093,5,95.7965378291016
665,2098,5,96.8003774048369
665,2018,6,84.25
665,2023,6,83.5965081840842
665,2028,6,84.7566137417395
665,2033,6,85.3158543250725
665,2038,6,86.135310001407
665,2043,6,86.7675337173468
665,2048,6,87.1778505395767
665,2053,6,87.3470522458624
665,2058,6,88.3064857623718
665,2063,6,88.8043943887231
665,2068,6,89.0631001877875
665,2073,6,89.5794922504747
665,2078,6,89.8444583956891
665,2083,6,90.6247606807536
665,2088,6,90.7936564718576
665,2093,6,91.5882993106024
665,2098,6,92.6502797869652
665,2018,7,84.25
665,2023,7,84.5741189018257
665,2028,7,85.0538787773745
665,2033,7,86.0492561417518
665,2038,7,86.4448548222752
665,2043,7,87.5454669993292
665,2048,7,87.3630221268515
665,2053,7,87.3922253499042
665,2058,7,87.1978953956591
665,2063,7,87.8931893237759
665,2068,7,88.7195980272353
665,2073,7,89.7703408942238
665,2078,7,89.8777860718215
665,2083,7,90.8222071892109
665,2088,7,91.1509935715472
665,2093,7,91.3143147235466
665,2098,7,91.7776305109844
665,2018,8,84.25
665,2023,8,85.5864738568711
665,2028,8,86.0661891474677
665,2033,8,86.7455743695265
665,2038,8,87.3390926964447
665,2043,8,87.8447613986671
665,2048,8,88.6961218874267
665,2053,8,89.0254473983881
665,2058,8,90.2585559546617
665,2063,8,90.9977933607809
665,2068,8,92.1427589964383
665,2073,8,92.4919996443411
665,2078,8,93.5454910424113
665,2083,8,93.7072788817821
665,2088,8,94.4982741502534
665,2093,8,94.36956330411
665,2098,8,94.5690944878657
665,2018,9,84.25
665,2023,9,84.4457760789739
665,2028,9,84.7035946827758
665,2033,9,85.5153058466242
665,2038,9,85.9745408692968
665,2043,9,86.8851518804335
665,2048,9,87.1040875682663
665,2053,9,87.8536092851102
665,2058,9,88.3891464082884
665,2063,9,89.2086184922286
665,2068,9,89.9158282505268
665,2073,9,90.5056105094719
665,2078,9,90.4211297260204
665,2083,9,91.8805577061274
665,2088,9,92.5880719486658
665,2093,9,93.3703176645836
665,2098,9,93.9641306028392
665,2018,10,84.25
665,2023,10,85.7740138409615
665,2028,10,86.5447680435747
665,2033,10,87.0415747605021
665,2038,10,87.1017660713642
665,2043,10,88.0773911375472
665,2048,10,88.4917188554096
665,2053,10,89.1603780738422
665,2058,10,90.6122087992949
665,2063,10,91.2263198575403
665,2068,10,91.9258705542419
665,2073,10,92.2740990364881
665,2078,10,93.3182166102978
665,2083,10,93.7784901387228
665,2088,10,94.1524208151888
665,2093,10,94.9424106152989
665,2098,10,95.7830991536243
665,2018,11,84.25
665,2023,11,84.8170318372267
665,2028,11,85.2480487120448
665,2033,11,85.608074310599
665,2038,11,86.0443195225986
665,2043,11,86.2926093566332
665,2048,11,86.5793919507693
665,2053,11,86.7634048075795
665,2058,11,87.566612671691
665,2063,11,89.0722502523172
665,2068,11,90.2126735551554
665,2073,11,91.1227666380301
665,2078,11,92.9044574493874
665,2083,11,92.6533567590348
665,2088,11,93.2019265790935
665,2093,11,92.6716472755364
665,2098,11,93.1916410426828
665,2018,12,84.25
665,2023,12,84.9350796667677
665,2028,12,86.3705652340151
665,2033,12,87.8294892059043
665,2038,12,88.8367306857019
665,2043,12,89.1666347149747
665,2048,12,89.5611136256676
665,2053,12,89.4724816900662
665,2058,12,90.7983025110815
665,2063,12,91.4879061312449
665,2068,12,91.8276917393345
665,2073,12,91.0430712049515
665,2078,12,91.8898868178741
665,2083,12,92.010411966893
665,2088,12,92.781761140828
665,2093,12,92.4960116897283
665,2098,12,93.1236488597204
665,2018,13,84.25
665,2023,13,84.422911151217
665,2028,13,84.273807563378
665,2033,13,84.4543970644097
665,2038,13,84.4885370446671
665,2043,13,84.6631351879597
665,2048,13,85.9361760354054
665,2053,13,85.5600097563632
665,2058,13,85.9303457642442
665,2063,13,86.2013637319125
665,2068,13,86.6088408909052
665,2073,13,87.3844503774962
665,2078,13,88.0347953480249
665,2083,13,89.110073562715
665,2088,13,88.5835862269982
665,2093,13,88.9772891072797
665,2098,13,89.7209528865838
665,2018,14,84.25
665,2023,14,84.5785505989156
665,2028,14,84.7058439455664
665,2033,14,84.7611153597627
665,2038,14,86.1430542406945
665,2043,14,86.3210136783547
665,2048,14,87.0392825878007
665,2053,14,88.0410822394004
665,2058,14,88.732322666748
665,2063,14,89.686996040218
665,2068,14,90.4287728809999
665,2073,14,92.0971297578543
665,2078,14,92.601865134837
665,2083,14,91.9398294276367
665,2088,14,92.9938196967029
665,2093,14,93.3515232252313
665,2098,14,94.526395685937
665,2018,15,84.25
665,2023,15,85.8445687164385
665,2028,15,86.2509948502855
665,2033,15,86.7770308600541
665,2038,15,86.4020901132071
665,2043,15,87.9912847787672
665,2048,15,89.2974568699018
665,2053,15,89.2266732323206
665,2058,15,89.44546326252
665,2063,15,89.5137063723607
665,2068,15,89.7117299129923
665,2073,15,91.0621496517111
665,2078,15,91.266452538731
665,2083,15,91.9909188292837
665,2088,15,92.838121221801
665,2093,15,93.1997853552737
665,2098,15,94.0389445683354
665,2018,16,84.25
665,2023,16,84.929752203429
665,2028,16,86.4732610968375
665,2033,16,88.144853795378
665,2038,16,89.2797624529274
665,2043,16,89.7282003881737
665,2048,16,90.1519526384093
665,2053,16,90.9093080684859
665,2058,16,91.4827626205914
665,2063,16,92.0922526352454
665,2068,16,92.631497596348
665,2073,16,93.8848875345746
665,2078,16,93.9268761443592
665,2083,16,94.7563677477421
665,2088,16,96.6543175047031
665,2093,16,97.1362454200126
665,2098,16,97.655044218289
665,2018,17,84.25
665,2023,17,85.6147911174829
665,2028,17,85.9818321908921
665,2033,17,86.8923751923767
665,2038,17,88.3527153830112
665,2043,17,88.8171410955382
665,2048,17,89.0224753620826
665,2053,17,90.6052676269594
665,2058,17,90.6133242171448
665,2063,17,91.8251072399312
665,2068,17,91.8326444774602
665,2073,17,92.25048441006
665,2078,17,92.8823110410104
665,2083,17,92.4309563620905
665,2088,17,93.8437148362678
665,2093,17,94.3701296738688
665,2098,17,94.2172299451052
665,2018,18,84.25
665,2023,18,84.7595110572136
665,2028,18,85.5709584043818
665,2033,18,86.0525360801666
665,2038,18,86.3578579249209
665,2043,18,86.4645203350003
665,2048,18,87.4028500754617
665,2053,18,87.1757984973533
665,2058,18,87.345277942139
665,2063,18,88.3701792449103
665,2068,18,88.5693794487092
665,2073,18,89.20182034158
665,2078,18,90.3716546113404
665,2083,18,91.062999890837
665,2088,18,91.6680584577141
665,2093,18,91.507459514047
665,2098,18,91.4286881857542
665,2018,19,84.25
665,2023,19,84.6792853941894
665,2028,19,84.5738005192277
665,2033,19,85.7649905632607
665,2038,19,86.6494354154069
665,2043,19,87.692716227619
665,2048,19,88.8912324867561
665,2053,19,88.2124034314434
665,2058,19,89.4950386634597
665,2063,19,90.5101436503257
665,2068,19,91.3352679519727
665,2073,19,92.2412355780095
665,2078,19,92.8605825952212
665,2083,19,94.1629663322604
665,2088,19,94.0533985173886
665,2093,19,94.1560586463679
665,2098,19,93.9198755709179
665,2018,20,84.25
665,2023,20,85.2047635640651
665,2028,20,85.4268477225592
665,2033,20,86.9645706995594
665,2038,20,87.5293117019857
665,2043,20,88.6945530519359
665,2048,20,90.1981366187628
665,2053,20,90.6346630069359
665,2058,20,92.2355763320144
665,2063,20,92.3613168806947
665,2068,20,93.1014586769377
665,2073,20,93.5577289904727
665,2078,20,94.6048712677416
665,2083,20,95.8269421238287
665,2088,20,95.8374719394802
665,2093,20,96.4381913467707
665,2098,20,96.3129389307771
665,2018,21,84.25
665,2023,21,85.8083437349747
665,2028,21,86.8158513801821
665,2033,21,86.2011142460318
665,2038,21,86.9863175151912
665,2043,21,88.4901885251758
665,2048,21,89.1610616386844
665,2053,21,89.2818026587628
665,2058,21,89.3507341525121
665,2063,21,89.7341254792538
665,2068,21,90.6000545142459
665,2073,21,91.3955923284983
665,2078,21,90.9675798103613
665,2083,21,91.5996841437776
665,2088,21,91.6761923220563
665,2093,21,92.1542350243401
665,2098,21,92.0442118167739
665,2018,22,84.25
665,2023,22,83.4604444396286
665,2028,22,83.4720070029387
665,2033,22,83.3901492706496
665,2038,22,83.5092240685391
665,2043,22,83.7811582372598
665,2048,22,84.1618229641555
665,2053,22,84.7320129374482
665,2058,22,84.8318872891434
665,2063,22,85.0669951138425
665,2068,22,86.4335940096672
665,2073,22,87.4988578907704
665,2078,22,87.1875731500707
665,2083,22,88.1916959108945
665,2088,22,88.5159193688575
665,2093,22,89.3705174078229
665,2098,22,88.958130081583
665,2018,23,84.25
665,2023,23,84.9993278660712
665,2028,23,84.6984608963083
665,2033,23,85.0465660883726
665,2038,23,85.3553859340524
665,2043,23,85.8816852197614
665,2048,23,86.3935474094421
665,2053,23,86.803562548368
665,2058,23,87.5637360250618
665,2063,23,88.5418314833946
665,2068,23,89.2664049606219
665,2073,23,89.615734613228
665,2078,23,89.9068495808458
665,2083,23,91.0935667400337
665,2088,23,90.4273719849227
665,2093,23,90.9207813766043
665,2098,23,91.8215221029765
665,2018,24,84.25
665,2023,24,85.4852391298223
665,2028,24,86.6490176999572
665,2033,24,86.5631369663668
665,2038,24,87.7399559061446
665,2043,24,88.3167219829063
665,2048,24,89.2922083263964
665,2053,24,90.7260993960379
665,2058,24,91.3562993423105
665,2063,24,92.1188407219232
665,2068,24,92.4616546135278
665,2073,24,92.8472039364057
665,2078,24,92.8687423957028
665,2083,24,93.7623329143348
665,2088,24,94.0017026035296
665,2093,24,95.0087269906884
665,2098,24,95.6236448874785
665,2018,25,84.25
665,2023,25,83.6864206340295
665,2028,25,84.6955851224263
665,2033,25,85.6028747652305
665,2038,25,85.700409616555
665,2043,25,86.0080261808393
665,2048,25,87.8164372747309
665,2053,25,88.0740994701208
665,2058,25,89.149846550651
665,2063,25,90.9429934880281
665,2068,25,90.4964886163881
665,2073,25,91.5863053414195
665,2078,25,91.4764354133168
665,2083,25,93.0358506279444
665,2088,25,93.6061062493573
665,2093,25,93.5621646454363
665,2098,25,94.3227125113254
665,2018,26,84.25
665,2023,26,84.3232943942691
665,2028,26,84.5531155385944
665,2033,26,85.4434621564163
665,2038,26,86.3251459741212
665,2043,26,87.7517646318445
665,2048,26,88.3859267542442
665,2053,26,88.6696182941897
665,2058,26,88.60654613798
665,2063,26,89.5003142635489
665,2068,26,89.8679810808699
665,2073,26,90.7649869917349
665,2078,26,90.6746816291493
665,2083,26,91.5179963202444
665,2088,26,91.8560045180447
665,2093,26,92.7834347513173
665,2098,26,92.5034106748854
665,2018,27,84.25
665,2023,27,84.6745721724357
665,2028,27,85.0784951547995
665,2033,27,85.7942843154038
665,2038,27,86.4765810117847
665,2043,27,86.8972830386732
665,2048,27,87.996703656474
665,2053,27,87.8907480018265
665,2058,27,88.3083041435884
665,2063,27,88.8447672643073
665,2068,27,89.0394339786179
665,2073,27,89.8792163794748
665,2078,27,89.3446093678471
665,2083,27,89.554131341758
665,2088,27,89.6037880138276
665,2093,27,89.4918388617777
665,2098,27,90.2433626501957
665,2018,28,84.25
665,2023,28,85.6509230013431
665,2028,28,85.421123761792
665,2033,28,85.3948347131262
665,2038,28,85.7149281160525
665,2043,28,85.6311559850333
665,2048,28,85.5499912801806
665,2053,28,86.3841045147678
665,2058,28,87.0859527187492
665,2063,28,87.0806444407191
665,2068,28,88.2001698471631
665,2073,28,88.9879413512375
665,2078,28,89.16247159694
665,2083,28,89.6971864159907
665,2088,28,90.2320892142224
665,2093,28,90.4500687253534
665,2098,28,90.5546118427718
665,2018,29,84.25
665,2023,29,85.5908834430038
665,2028,29,87.0381634852775
665,2033,29,87.28679033568
665,2038,29,87.7527596048417
665,2043,29,88.6945292534745
665,2048,29,89.7442288821708
665,2053,29,90.0193426667916
665,2058,29,89.9685338877932
665,2063,29,90.5622677496236
665,2068,29,91.7183705812011
665,2073,29,91.8636374489542
665,2078,29,92.8499749729423
665,2083,29,93.7609456737153
665,2088,29,94.510098338619
665,2093,29,95.3857547537883
665,2098,29,95.7558135238429
665,2018,30,84.25
665,2023,30,83.809894338735
665,2028,30,84.7575999631851
665,2033,30,85.8168016370065
665,2038,30,86.174816105556
665,2043,30,86.6200271683917
665,2048,30,87.4711797377917
665,2053,30,88.2723132553025
665,2058,30,90.3002435193016
665,2063,30,90.3098508581764
665,2068,30,90.6462328817886
665,2073,30,91.2883839347756
665,2078,30,90.9700398387213
665,2083,30,91.1373520073702
665,2088,30,91.8068965862541
